timestamp,pathway,irradiance_w_m2,temperature_c,wind_speed_m_s,year
2025-10-16 05:00:00,ssp126,0.0,27.800856666666675,1.444574033333333,2025
2025-10-16 06:00:00,ssp126,0.0,27.800856666666675,1.444574033333333,2025
2025-10-16 07:00:00,ssp126,94.36038436414248,27.800856666666675,1.444574033333333,2025
2025-10-16 08:00:00,ssp126,255.7968291707466,27.800856666666675,1.444574033333333,2025
2025-10-16 09:00:00,ssp126,528.21844844981,27.800856666666675,1.444574033333333,2025
2025-10-16 10:00:00,ssp126,519.6849985423022,27.800856666666675,1.444574033333333,2025
2025-10-16 11:00:00,ssp126,754.8709141799077,27.800856666666675,1.444574033333333,2025
2025-10-16 12:00:00,ssp126,781.0538665447444,27.800856666666675,1.444574033333333,2025
2025-10-16 13:00:00,ssp126,980.710362793078,27.800856666666675,1.444574033333333,2025
2025-10-16 14:00:00,ssp126,876.8410417185715,27.800856666666675,1.444574033333333,2025
2025-10-16 15:00:00,ssp126,530.1196104507032,27.800856666666675,1.444574033333333,2025
2025-10-16 16:00:00,ssp126,432.6619668872925,27.800856666666675,1.444574033333333,2025
2025-10-16 17:00:00,ssp126,173.24920480422682,27.800856666666675,1.444574033333333,2025
2025-10-16 18:00:00,ssp126,0.0,27.800856666666675,1.444574033333333,2025
2025-10-16 19:00:00,ssp126,0.0,27.800856666666675,1.444574033333333,2025
2025-10-16 20:00:00,ssp126,0.0,27.800856666666675,1.444574033333333,2025
2025-10-16 21:00:00,ssp126,0.0,27.800856666666675,1.444574033333333,2025
2025-10-16 22:00:00,ssp126,0.0,27.800856666666675,1.444574033333333,2025
2025-10-16 23:00:00,ssp126,0.0,27.800856666666675,1.444574033333333,2025
2025-10-17 00:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 01:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 02:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 03:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 04:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 05:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 06:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 07:00:00,ssp126,197.21603211418125,27.619326666666723,1.2236760333333334,2025
2025-10-17 08:00:00,ssp126,494.85227301899687,27.619326666666723,1.2236760333333334,2025
2025-10-17 09:00:00,ssp126,554.2054316927055,27.619326666666723,1.2236760333333334,2025
2025-10-17 10:00:00,ssp126,874.9749141998167,27.619326666666723,1.2236760333333334,2025
2025-10-17 11:00:00,ssp126,978.7229384213914,27.619326666666723,1.2236760333333334,2025
2025-10-17 12:00:00,ssp126,705.4785923388652,27.619326666666723,1.2236760333333334,2025
2025-10-17 13:00:00,ssp126,470.73423470163607,27.619326666666723,1.2236760333333334,2025
2025-10-17 14:00:00,ssp126,819.7722604525785,27.619326666666723,1.2236760333333334,2025
2025-10-17 15:00:00,ssp126,522.9047446617973,27.619326666666723,1.2236760333333334,2025
2025-10-17 16:00:00,ssp126,397.206596902403,27.619326666666723,1.2236760333333334,2025
2025-10-17 17:00:00,ssp126,210.27638651829352,27.619326666666723,1.2236760333333334,2025
2025-10-17 18:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 19:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 20:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 21:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 22:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-17 23:00:00,ssp126,0.0,27.619326666666723,1.2236760333333334,2025
2025-10-18 00:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 01:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 02:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 03:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 04:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 05:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 06:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 07:00:00,ssp126,63.99030915751741,27.89259333333337,1.2258019666666666,2025
2025-10-18 08:00:00,ssp126,412.551563068782,27.89259333333337,1.2258019666666666,2025
2025-10-18 09:00:00,ssp126,323.62564011901657,27.89259333333337,1.2258019666666666,2025
2025-10-18 10:00:00,ssp126,755.168757617709,27.89259333333337,1.2258019666666666,2025
2025-10-18 11:00:00,ssp126,976.7146515089156,27.89259333333337,1.2258019666666666,2025
2025-10-18 12:00:00,ssp126,682.5287161239171,27.89259333333337,1.2258019666666666,2025
2025-10-18 13:00:00,ssp126,279.99273925645446,27.89259333333337,1.2258019666666666,2025
2025-10-18 14:00:00,ssp126,552.0933871392256,27.89259333333337,1.2258019666666666,2025
2025-10-18 15:00:00,ssp126,318.897453878531,27.89259333333337,1.2258019666666666,2025
2025-10-18 16:00:00,ssp126,335.43932426155067,27.89259333333337,1.2258019666666666,2025
2025-10-18 17:00:00,ssp126,144.72928984134174,27.89259333333337,1.2258019666666666,2025
2025-10-18 18:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 19:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 20:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 21:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 22:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-18 23:00:00,ssp126,0.0,27.89259333333337,1.2258019666666666,2025
2025-10-19 00:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 01:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 02:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 03:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 04:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 05:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 06:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 07:00:00,ssp126,153.83515392101626,28.489870000000053,1.5025451,2025
2025-10-19 08:00:00,ssp126,486.1565253544722,28.489870000000053,1.5025451,2025
2025-10-19 09:00:00,ssp126,256.0674851240275,28.489870000000053,1.5025451,2025
2025-10-19 10:00:00,ssp126,138.57586066875237,28.489870000000053,1.5025451,2025
2025-10-19 11:00:00,ssp126,801.981610307537,28.489870000000053,1.5025451,2025
2025-10-19 12:00:00,ssp126,986.8348878263856,28.489870000000053,1.5025451,2025
2025-10-19 13:00:00,ssp126,531.6068223063265,28.489870000000053,1.5025451,2025
2025-10-19 14:00:00,ssp126,707.8463951718492,28.489870000000053,1.5025451,2025
2025-10-19 15:00:00,ssp126,447.8385638447208,28.489870000000053,1.5025451,2025
2025-10-19 16:00:00,ssp126,491.9891905796728,28.489870000000053,1.5025451,2025
2025-10-19 17:00:00,ssp126,224.7030216084868,28.489870000000053,1.5025451,2025
2025-10-19 18:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 19:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 20:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 21:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 22:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-19 23:00:00,ssp126,0.0,28.489870000000053,1.5025451,2025
2025-10-20 00:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 01:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 02:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 03:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 04:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 05:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 06:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 07:00:00,ssp126,241.00038388481752,28.14654999999999,1.5707296166666669,2025
2025-10-20 08:00:00,ssp126,435.84240586406327,28.14654999999999,1.5707296166666669,2025
2025-10-20 09:00:00,ssp126,481.1142958475971,28.14654999999999,1.5707296166666669,2025
2025-10-20 10:00:00,ssp126,327.04288824782367,28.14654999999999,1.5707296166666669,2025
2025-10-20 11:00:00,ssp126,972.6423272630716,28.14654999999999,1.5707296166666669,2025
2025-10-20 12:00:00,ssp126,1007.8988052606958,28.14654999999999,1.5707296166666669,2025
2025-10-20 13:00:00,ssp126,389.30169478807295,28.14654999999999,1.5707296166666669,2025
2025-10-20 14:00:00,ssp126,431.369352752482,28.14654999999999,1.5707296166666669,2025
2025-10-20 15:00:00,ssp126,356.69012051975,28.14654999999999,1.5707296166666669,2025
2025-10-20 16:00:00,ssp126,257.20465850817493,28.14654999999999,1.5707296166666669,2025
2025-10-20 17:00:00,ssp126,138.29208798067862,28.14654999999999,1.5707296166666669,2025
2025-10-20 18:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 19:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 20:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 21:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 22:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-20 23:00:00,ssp126,0.0,28.14654999999999,1.5707296166666669,2025
2025-10-21 00:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 01:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 02:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 03:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 04:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 05:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 06:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 07:00:00,ssp126,133.14328229490664,27.755356666666728,1.7622494666666668,2025
2025-10-21 08:00:00,ssp126,273.22447866309875,27.755356666666728,1.7622494666666668,2025
2025-10-21 09:00:00,ssp126,424.87804934995086,27.755356666666728,1.7622494666666668,2025
2025-10-21 10:00:00,ssp126,580.8495644996239,27.755356666666728,1.7622494666666668,2025
2025-10-21 11:00:00,ssp126,542.1255676764854,27.755356666666728,1.7622494666666668,2025
2025-10-21 12:00:00,ssp126,366.7116930588911,27.755356666666728,1.7622494666666668,2025
2025-10-21 13:00:00,ssp126,637.6813822197745,27.755356666666728,1.7622494666666668,2025
2025-10-21 14:00:00,ssp126,757.7722921116911,27.755356666666728,1.7622494666666668,2025
2025-10-21 15:00:00,ssp126,105.29159817344446,27.755356666666728,1.7622494666666668,2025
2025-10-21 16:00:00,ssp126,338.07270132819104,27.755356666666728,1.7622494666666668,2025
2025-10-21 17:00:00,ssp126,168.73456582685387,27.755356666666728,1.7622494666666668,2025
2025-10-21 18:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 19:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 20:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 21:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 22:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-21 23:00:00,ssp126,0.0,27.755356666666728,1.7622494666666668,2025
2025-10-22 00:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 01:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 02:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 03:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 04:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 05:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 06:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 07:00:00,ssp126,175.63608605564562,27.589653333333388,1.6137131666666666,2025
2025-10-22 08:00:00,ssp126,272.6621374813561,27.589653333333388,1.6137131666666666,2025
2025-10-22 09:00:00,ssp126,243.79705480181485,27.589653333333388,1.6137131666666666,2025
2025-10-22 10:00:00,ssp126,685.2253561926636,27.589653333333388,1.6137131666666666,2025
2025-10-22 11:00:00,ssp126,664.5396710452205,27.589653333333388,1.6137131666666666,2025
2025-10-22 12:00:00,ssp126,854.0486178185605,27.589653333333388,1.6137131666666666,2025
2025-10-22 13:00:00,ssp126,396.25399418978327,27.589653333333388,1.6137131666666666,2025
2025-10-22 14:00:00,ssp126,88.66586939287487,27.589653333333388,1.6137131666666666,2025
2025-10-22 15:00:00,ssp126,536.5133754729335,27.589653333333388,1.6137131666666666,2025
2025-10-22 16:00:00,ssp126,312.15253359424247,27.589653333333388,1.6137131666666666,2025
2025-10-22 17:00:00,ssp126,96.36379785256096,27.589653333333388,1.6137131666666666,2025
2025-10-22 18:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 19:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 20:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 21:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 22:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-22 23:00:00,ssp126,0.0,27.589653333333388,1.6137131666666666,2025
2025-10-23 00:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 01:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 02:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 03:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 04:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 05:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 06:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 07:00:00,ssp126,208.77930276050088,27.970003333333292,1.3615950666666663,2025
2025-10-23 08:00:00,ssp126,281.53121295886297,27.970003333333292,1.3615950666666663,2025
2025-10-23 09:00:00,ssp126,486.1627926541052,27.970003333333292,1.3615950666666663,2025
2025-10-23 10:00:00,ssp126,863.4580526332849,27.970003333333292,1.3615950666666663,2025
2025-10-23 11:00:00,ssp126,592.4158939990289,27.970003333333292,1.3615950666666663,2025
2025-10-23 12:00:00,ssp126,631.817393375199,27.970003333333292,1.3615950666666663,2025
2025-10-23 13:00:00,ssp126,841.4877175351222,27.970003333333292,1.3615950666666663,2025
2025-10-23 14:00:00,ssp126,661.6559467619304,27.970003333333292,1.3615950666666663,2025
2025-10-23 15:00:00,ssp126,480.3214712033428,27.970003333333292,1.3615950666666663,2025
2025-10-23 16:00:00,ssp126,362.1890632657452,27.970003333333292,1.3615950666666663,2025
2025-10-23 17:00:00,ssp126,129.94271278655913,27.970003333333292,1.3615950666666663,2025
2025-10-23 18:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 19:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 20:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 21:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 22:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-23 23:00:00,ssp126,0.0,27.970003333333292,1.3615950666666663,2025
2025-10-24 00:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 01:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 02:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 03:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 04:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 05:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 06:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 07:00:00,ssp126,182.89767876790503,28.60894000000002,1.7149963333333331,2025
2025-10-24 08:00:00,ssp126,354.270216723856,28.60894000000002,1.7149963333333331,2025
2025-10-24 09:00:00,ssp126,488.5757572118293,28.60894000000002,1.7149963333333331,2025
2025-10-24 10:00:00,ssp126,323.3325781180372,28.60894000000002,1.7149963333333331,2025
2025-10-24 11:00:00,ssp126,776.3158218238306,28.60894000000002,1.7149963333333331,2025
2025-10-24 12:00:00,ssp126,571.3224519704369,28.60894000000002,1.7149963333333331,2025
2025-10-24 13:00:00,ssp126,380.092625068011,28.60894000000002,1.7149963333333331,2025
2025-10-24 14:00:00,ssp126,652.4650605585271,28.60894000000002,1.7149963333333331,2025
2025-10-24 15:00:00,ssp126,520.5625802859564,28.60894000000002,1.7149963333333331,2025
2025-10-24 16:00:00,ssp126,443.7492526683475,28.60894000000002,1.7149963333333331,2025
2025-10-24 17:00:00,ssp126,149.4398457516501,28.60894000000002,1.7149963333333331,2025
2025-10-24 18:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 19:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 20:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 21:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 22:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-24 23:00:00,ssp126,0.0,28.60894000000002,1.7149963333333331,2025
2025-10-25 00:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 01:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 02:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 03:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 04:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 05:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 06:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 07:00:00,ssp126,195.636374611898,28.445716666666726,1.6390980666666668,2025
2025-10-25 08:00:00,ssp126,276.8546720510733,28.445716666666726,1.6390980666666668,2025
2025-10-25 09:00:00,ssp126,665.5055927470877,28.445716666666726,1.6390980666666668,2025
2025-10-25 10:00:00,ssp126,427.7178878384696,28.445716666666726,1.6390980666666668,2025
2025-10-25 11:00:00,ssp126,962.2186330574632,28.445716666666726,1.6390980666666668,2025
2025-10-25 12:00:00,ssp126,694.7142430859809,28.445716666666726,1.6390980666666668,2025
2025-10-25 13:00:00,ssp126,515.8246994702513,28.445716666666726,1.6390980666666668,2025
2025-10-25 14:00:00,ssp126,566.8371925543181,28.445716666666726,1.6390980666666668,2025
2025-10-25 15:00:00,ssp126,594.3717632543231,28.445716666666726,1.6390980666666668,2025
2025-10-25 16:00:00,ssp126,258.219749136376,28.445716666666726,1.6390980666666668,2025
2025-10-25 17:00:00,ssp126,113.0508173069401,28.445716666666726,1.6390980666666668,2025
2025-10-25 18:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 19:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 20:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 21:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 22:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-25 23:00:00,ssp126,0.0,28.445716666666726,1.6390980666666668,2025
2025-10-26 00:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 01:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 02:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 03:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 04:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 05:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 06:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 07:00:00,ssp126,105.33593492039498,28.40564333333333,1.5308412,2025
2025-10-26 08:00:00,ssp126,256.96366661853773,28.40564333333333,1.5308412,2025
2025-10-26 09:00:00,ssp126,374.48150037109366,28.40564333333333,1.5308412,2025
2025-10-26 10:00:00,ssp126,261.97687319384045,28.40564333333333,1.5308412,2025
2025-10-26 11:00:00,ssp126,820.8018295329421,28.40564333333333,1.5308412,2025
2025-10-26 12:00:00,ssp126,995.0813092177164,28.40564333333333,1.5308412,2025
2025-10-26 13:00:00,ssp126,772.7856055597466,28.40564333333333,1.5308412,2025
2025-10-26 14:00:00,ssp126,745.6384853384076,28.40564333333333,1.5308412,2025
2025-10-26 15:00:00,ssp126,229.8169169938552,28.40564333333333,1.5308412,2025
2025-10-26 16:00:00,ssp126,286.8194097621597,28.40564333333333,1.5308412,2025
2025-10-26 17:00:00,ssp126,110.35327448722708,28.40564333333333,1.5308412,2025
2025-10-26 18:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 19:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 20:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
2025-10-26 21:00:00,ssp126,0.0,28.40564333333333,1.5308412,2025
